y_test,y_prob
0,0.18322875699629115
0,0.5185531864401117
0,0.24628360350108897
0,0.41422712706859266
0,0.3578753842650077
0,0.3870407182651843
1,0.8152801573342705
0,0.15014534922825007
0,0.41496373168853906
0,0.42488523359123176
0,0.3167789071741603
0,0.31184498497758617
0,0.5869516017999651
0,0.5089590043903965
0,0.31931090164590586
0,0.49151371352644396
1,0.45130185587664867
0,0.6760863998294201
0,0.8757183245346459
1,0.5119978135394693
0,0.44450306329639067
0,0.5172398176884979
0,0.6203789504383678
0,0.4084349346062294
0,0.20366709336811978
0,0.44657160094495163
0,0.30099140244155026
0,0.5362548882552776
0,0.507157443304235
0,0.7848088823899085
0,0.3656495286723643
0,0.5428988529356985
0,0.21073099489310151
0,0.17379958687002667
0,0.31599578560885067
0,0.3057902174224406
0,0.513953216535147
1,0.5031630121245978
0,0.3440813672525611
0,0.3996156357424652
0,0.5372437824187772
1,0.5973606967585986
0,0.13182899375514376
0,0.12325463833931946
0,0.3015918095027204
0,0.2395881784700517
0,0.2034605440002525
0,0.4943281579937157
0,0.4362723211523738
0,0.3543829470400805
0,0.47294405564003844
0,0.1184722805868733
0,0.29219500148235306
1,0.8250207346768301
0,0.3788104558128634
0,0.36672482799820216
0,0.22133823471118408
0,0.2747167555077502
0,0.20432181669607988
0,0.4984899987283898
0,0.36965902997668665
0,0.2728423478629033
0,0.31788995853781915
0,0.2645967903538527
0,0.15809476297248448
0,0.2984944460383752
0,0.2792051769904555
0,0.8203485990501395
0,0.33587051931471956
0,0.4686887105605553
1,0.5841544510402621
0,0.40960867993608957
0,0.14277389545429434
0,0.40351607224674807
0,0.37919105625983485
0,0.3182105867192775
0,0.13536841630120067
0,0.2312207796141306
1,0.46333027753414363
0,0.162793832269169
0,0.4095561417688246
1,0.653691130805716
0,0.3902424169043527
0,0.24843476818521046
0,0.26793039040990463
0,0.5045982448769928
0,0.3625722329921348
0,0.23082046691003194
0,0.3971353314901699
1,0.8569315993390434
0,0.49230204376736253
0,0.5318393638185918
0,0.6414303200543027
0,0.4647025222594659
0,0.5673532881537557
0,0.09838768081511955
0,0.3086786305541576
0,0.4353422024005501
0,0.515934547765139
0,0.22305375264343208
0,0.3045203673756383
0,0.14585040507044678
0,0.5202474962986444
0,0.2677010832297776
0,0.4845193289016078
0,0.5033357936753043
0,0.3804563037868892
0,0.2799503761150146
0,0.5962227164645874
0,0.23909271056996437
1,0.7937127533426775
0,0.18856271225332819
1,0.4739291952135326
1,0.6300736765590131
0,0.15566070339829827
0,0.33821095291446807
0,0.12898992005110438
0,0.33594086056614825
0,0.3419548718289994
0,0.387598410743119
0,0.5231753962852168
0,0.09909592768098403
0,0.5430636878914892
0,0.6775267707020444
0,0.31686841256413684
0,0.14750005649791645
0,0.5457947138210524
0,0.15586584645635687
0,0.7205788123605316
1,0.5854281603638158
0,0.1389961296183697
0,0.28899743824624613
0,0.4381869763074751
0,0.20610103974293836
0,0.30652047479614225
1,0.9246968149442514
0,0.15765713160638029
0,0.5089268216475422
0,0.37262447623831024
0,0.2284764519412964
0,0.6111814135307436
1,0.4021610882576509
0,0.15093500595460585
0,0.16066454349198975
0,0.42405040178796455
0,0.45248296020654427
0,0.4089586040880688
0,0.4539606434681464
0,0.4588641486104802
0,0.25628011401455675
0,0.5495441517810945
0,0.4612543318947346
0,0.613416068633852
0,0.20902894649947634
0,0.40669848758105903
0,0.17379420886307156
1,0.8186031059890139
1,0.9040181260682139
0,0.30634744477841463
1,0.5591056970655057
0,0.3082337038362962
0,0.30313940966540515
1,0.9590447805425977
0,0.3191633051901471
0,0.17440584309630625
0,0.2871767116231294
0,0.3478494316774388
0,0.3022771149246205
0,0.43145029547795044
0,0.5826657272419153
0,0.36528311526059865
0,0.3946273637111345
1,0.6702928087339085
0,0.3681918478476268
0,0.16018001219412753
0,0.36448610201895953
0,0.207109330985521
0,0.2352360037241125
0,0.3469906867695443
0,0.14912474493549144
0,0.8146457098937934
1,0.9402458306193907
0,0.49931581356698557
0,0.6148776129081519
0,0.17535632190670478
0,0.1546427224584596
0,0.22944725555735404
1,0.27986510258228625
0,0.27561483507471835
0,0.4779974781764886
0,0.35781574478935996
1,0.9067241361872896
0,0.2889041687729359
0,0.36404161796615686
0,0.5315591491610537
0,0.3997029648442139
0,0.674334407288807
0,0.33601774636449067
0,0.18653833830077576
0,0.43684798825272136
0,0.36465409281018707
0,0.17666164618056424
0,0.5555472449455698
0,0.32320473395579474
0,0.4426834282921585
0,0.13818466941495677
0,0.30265964520330424
0,0.4235472965525227
0,0.3550865082208314
0,0.48229765237314604
0,0.1269295279663286
1,0.4935155778021811
0,0.5418735174182949
0,0.1670920373817647
0,0.281458776655016
0,0.27356084451499774
0,0.5447390559103213
1,0.48508837187688747
0,0.9273064283250531
0,0.26377792654181426
0,0.4189619387462781
0,0.15839103096596382
0,0.5345851103566371
0,0.5270467950819009
1,0.8717051639423691
0,0.4197378809875064
0,0.3360145159737762
1,0.5482747285534183
0,0.18911875052281127
0,0.43447115371546646
0,0.32899963961074863
0,0.2269069918192905
0,0.25019769333283803
0,0.3747106568805491
0,0.3901964742384626
0,0.13426279185941675
0,0.1672337381613406
0,0.12377839388639988
0,0.17804710681601094
0,0.2602317300371743
0,0.4323300675212596
0,0.36787166096673657
0,0.26424671368678554
0,0.5089321576230394
0,0.39011038586436
0,0.4142642064164998
0,0.3360122547533916
0,0.16555186331552166
1,0.9090691184225449
0,0.15815657427043597
0,0.8636713758671475
0,0.35718301382168405
0,0.4611335627938728
0,0.17442443333018773
0,0.23036520088196213
0,0.3323990125282339
0,0.5077562706918316
0,0.23221097513756614
1,0.5256845424413835
0,0.2703672145525974
1,0.45850297659547584
0,0.528431410578097
0,0.07231702554074984
0,0.11394067369134614
0,0.7422305199015361
0,0.3575999302868647
0,0.43458533800060795
0,0.13546256175610247
0,0.40048160259771326
0,0.23415135736904044
0,0.3186771956105898
0,0.21730167306690257
0,0.5255639368927015
0,0.26699473611283214
0,0.21731936079238087
0,0.09890717653488375
0,0.267448262693366
0,0.4085716705238678
0,0.17963004412098957
0,0.3068438401175595
0,0.37788311470793334
0,0.41146574978446954
0,0.41409311440242286
0,0.37025872273612365
0,0.32339234223459185
0,0.5390754678862925
0,0.2670924601518878
0,0.17360553519047311
0,0.3841004474619336
0,0.3928297669754891
1,0.8807559574685457
0,0.2932357647111112
0,0.3526133675855909
1,0.7662583742412605
0,0.317202706089599
0,0.6982401125272591
0,0.4053535862544187
1,0.47209596148115
0,0.5396588232984254
0,0.9445501060572602
0,0.10221792441692704
0,0.33255418409872123
0,0.4005340067782082
0,0.5323828381157525
0,0.43514172775908944
0,0.43430690679373446
0,0.3858216539415825
0,0.832884110654726
0,0.22184041878548663
1,0.685225495844035
0,0.34641798394961804
0,0.44640321953371853
0,0.41444911850199523
0,0.4184173342522473
0,0.5734394035481396
0,0.6148895310819882
0,0.4850597254823146
0,0.49540999488241844
1,0.6161912661191208
0,0.44748509112103585
0,0.38504875669051136
0,0.394331180101535
0,0.2255873461353591
0,0.30044941250782503
0,0.17063049051136706
0,0.4382875093944202
0,0.24477269663536463
0,0.31358859908386705
0,0.2986290531916446
0,0.40933433189145774
0,0.8147240144206697
0,0.5256967327877171
0,0.1221640651522461
0,0.23471787453415846
0,0.3222203667389072
0,0.35911484436715235
0,0.331910401011801
0,0.5980475468308776
0,0.34982502420391964
1,0.46908860969537536
1,0.6118122498733509
0,0.512038891806408
0,0.21685644981976504
0,0.22208739514139225
0,0.2111079707249235
0,0.3453937582793888
0,0.3479845558509138
1,0.8448688743757755
0,0.1389315558392044
0,0.22438474651493723
0,0.631709232784707
0,0.9419155618626055
0,0.25384497851927235
0,0.09694314417986974
0,0.3694562487779919
1,0.9114384732961299
0,0.24301399388865821
0,0.32758794373542915
0,0.5276907946918266
0,0.513150001991279
0,0.1779201516311045
0,0.19790485532613392
0,0.3455285078996037
0,0.3695075987993691
0,0.17288651824684442
1,0.6468876403779289
0,0.522790248688784
0,0.41491167329420797
1,0.29626424971645643
0,0.3821516362988913
0,0.4419987757815065
0,0.19663583589628292
0,0.4083376911832749
0,0.6812701617045958
0,0.27308157686734386
0,0.546656151732708
0,0.3488362983905345
0,0.22106822035599066
0,0.3055796779171403
0,0.2845130329162914
0,0.3992845243107747
0,0.2581178575438367
0,0.2852916776807243
0,0.6448004746770925
1,0.5474440827707686
0,0.3584099145517467
0,0.40591692348053193
0,0.2472655511729059
0,0.4825021603121619
0,0.1342261709822024
0,0.06656372752118818
0,0.4733350577837053
0,0.2841457339516571
0,0.3523200612277689
0,0.14413941819710635
0,0.17278804735105233
1,0.5269043706419515
0,0.4621002188001537
0,0.3161300030222524
1,0.7827569257279237
1,0.6628105624559095
0,0.35073355499481973
0,0.23988371540277018
0,0.3178448616902415
0,0.4466442833529252
0,0.3129917079557266
0,0.3872407900079598
0,0.2885935101192538
1,0.3198374381933425
0,0.2541899360879306
0,0.3469854461855144
0,0.1724756030758946
0,0.27081181496786366
0,0.41966865033496936
0,0.3863416654890675
0,0.35232286587910844
0,0.44359833833969853
0,0.17041493179256453
0,0.11266647029686355
1,0.442873535275326
0,0.22453407093248937
0,0.31288193337584314
0,0.5220384152728786
1,0.7228140281489626
0,0.4070091731793559
0,0.1762623134992209
0,0.37150002453516373
0,0.2834926495145453
0,0.16575426045141192
0,0.23419448542982224
1,0.942000328813506
0,0.23706541099256337
1,0.27077494066370267
0,0.15769886089431664
0,0.35436301546953963
0,0.3345979452079958
1,0.874069498431966
0,0.12270728828867164
0,0.5217150950021605
0,0.37832234658439373
0,0.9272338152022407
0,0.31667661945243875
0,0.4812245370674529
0,0.1681680851487974
0,0.31501105753852093
0,0.31291499513367865
0,0.3522926828144246
0,0.48619269741442406
0,0.1394704480367195
0,0.3740703187957163
0,0.3699981339721164
0,0.13959353512074388
0,0.11900635104812442
0,0.5909817083510097
0,0.4355176868642394
0,0.39371206789896246
0,0.43345490078017385
0,0.2327661831728264
0,0.31239615990780845
0,0.22730183452103375
0,0.33583132549961175
0,0.40136458571527656
0,0.23354899712222962
0,0.4757327639904142
0,0.42974774584300246
0,0.5137479100641508
0,0.26502516938918047
1,0.7832790497044955
0,0.24071337587063857
0,0.17193778716821348
0,0.45835049393102945
0,0.2844882964823636
0,0.2132328985673351
0,0.15454862483525042
0,0.5592858779981682
0,0.29563677465879273
0,0.2260623604584537
0,0.27641169427987355
0,0.3697884894686325
1,0.42614793373193655
0,0.22917427065449497
0,0.3692060011380709
0,0.3201903903554758
0,0.39965487293182045
0,0.7846162201725879
0,0.48757787383521944
0,0.19614154952582433
0,0.3471990604072053
1,0.9376946147540722
0,0.3285529221848052
0,0.4988607662930602
1,0.8743875283759557
0,0.40685212539116733
0,0.6346215468081511
0,0.5037726037553876
0,0.42625901640376074
0,0.0921293144348829
0,0.6401450506769945
0,0.4884240812878282
0,0.5350447013758656
0,0.3705899050099313
0,0.1447874590471426
0,0.1778817538860416
0,0.22688829906792607
0,0.25797785525296135
0,0.5775392492232969
0,0.4311801296032223
0,0.15339479421422944
0,0.2840543949724523
0,0.5662876138460751
0,0.2378583816524082
0,0.3111453984668996
0,0.3855492148151143
0,0.3976583294617396
0,0.7491453083408514
0,0.44196321590601767
0,0.17798975728256886
0,0.5774734069060006
0,0.13161497398434951
0,0.3346676321555452
0,0.6772745217399744
0,0.22805113890843234
0,0.3223669651255719
0,0.4791808494248064
1,0.47404638674547805
0,0.4251572053246587
0,0.3485365627402735
0,0.48318926603770795
1,0.3580188592621656
0,0.26252979539825466
0,0.336704306582269
0,0.32790160496673626
0,0.175718756266399
0,0.304076487278219
0,0.31161423204166366
0,0.1824379544946488
0,0.3024144036723864
0,0.3593253655432824
0,0.6040466622383025
0,0.4392424070571343
0,0.8294785033427239
0,0.19540609750334656
0,0.44141258894766533
0,0.4334297076481991
0,0.31050593043345875
0,0.3398422174878845
0,0.21891906130380948
0,0.3120025665399986
0,0.12497054954805248
0,0.2259862022044027
0,0.4054030987291396
0,0.23125644486914124
0,0.25087213882822934
0,0.5823357479202725
0,0.5165070326060899
1,0.3659575884929775
0,0.22202627196507374
0,0.4241355629149209
0,0.14342556593246367
1,0.2128469743431143
0,0.4862248637282462
0,0.31721948792182736
0,0.36862359559048813
0,0.7934658105397507
1,0.6433847293455958
0,0.5070988609566391
0,0.21975413301662947
0,0.36782289547217345
0,0.4469763790718238
0,0.40976978484159454
0,0.322159452227693
0,0.5167899372661892
0,0.4930848015763112
0,0.16745467911646336
0,0.6969012898429605
0,0.32583519843777975
0,0.3986226824627161
0,0.9431762221478575
0,0.231839395598013
0,0.37560823035278074
0,0.7403575282484718
0,0.1221277456210457
0,0.5165540789540254
0,0.2452927422659314
0,0.32850173803601646
0,0.31921367719057697
0,0.15481770537895126
0,0.4375231053087342
0,0.42081702953687883
0,0.43059019926921444
0,0.5038176721730615
0,0.2799209486907461
0,0.36609850494646523
1,0.6194711779826242
0,0.22191017868987914
0,0.2592843612034653
1,0.8783227257473099
0,0.39481165466033147
0,0.2906958703474899
0,0.4897646478030261
0,0.6079856881728579
0,0.3422814118323887
0,0.5449779872402132
0,0.37814658042829247
0,0.6077630866738065
0,0.5209340611477014
0,0.942123790042719
0,0.42727934646757404
0,0.4038808515307588
0,0.15006765858641125
0,0.435898090287082
0,0.48318999701953863
0,0.1822758236360549
0,0.1771607631946728
0,0.3575110515632074
0,0.3272007473410628
0,0.14098259976525404
0,0.38486256427908455
0,0.306729870609377
0,0.23170981454438866
0,0.34557067553495013
0,0.9326594321097536
0,0.3582334317989517
1,0.19988039915131037
0,0.6015570644275544
0,0.2627112072593377
0,0.19759580710109095
0,0.32594362152784545
0,0.4401250082186297
0,0.3720550743248119
0,0.36960201920214647
0,0.1943503566956258
0,0.28061297798635093
0,0.3415996378414452
0,0.26984000535270275
0,0.47187952639210035
0,0.38686722704370846
0,0.438856749377986
1,0.6338073414694692
0,0.7684816098041597
0,0.5418307880746952
0,0.35569657008276406
0,0.23578415041485293
0,0.4741675215161109
0,0.14043503286765563
0,0.6857528052865316
0,0.4470817675048287
0,0.5891542811621335
0,0.6819291216174673
0,0.4466403764765153
0,0.4312911545196493
0,0.18072862014068947
0,0.3755335744369155
0,0.14548407084706905
0,0.10157918957442737
0,0.16304186348892472
0,0.19173822794293838
0,0.16296905156843336
0,0.35197485726235916
0,0.10681583988204535
0,0.34102809899328546
0,0.17401153133078998
0,0.34816476940503577
0,0.15298825256222098
0,0.44588343872626207
0,0.34572653100705925
1,0.6615639527704341
0,0.2642092428022408
0,0.4343189009107059
1,0.5439493840056073
0,0.38970751840833184
0,0.3991693915206727
1,0.8701691970614833
0,0.7131550722595036
0,0.3907021773413096
0,0.4591528605344749
0,0.673927218108909
0,0.5760683555882968
0,0.30123736715734817
1,0.693396940244186
0,0.5132558931890348
1,0.8249111116417963
0,0.19030776248614326
1,0.487066360496019
0,0.47033051500565853
0,0.13028108223368268
0,0.15688680876015082
0,0.17545025750040477
0,0.2544775446096143
0,0.27289260386305586
0,0.392936376208448
0,0.40660458805303695
0,0.5572139036295449
0,0.1845279583324231
0,0.2643655066064526
0,0.4637636087372
0,0.44674121120187915
1,0.9477295186834862
0,0.4147059074187545
0,0.2388820812818342
0,0.5831315775764573
0,0.09932021991852319
1,0.6652645486146848
0,0.226434804175217
0,0.4764988863394705
0,0.34135560387753056
0,0.2361846180858364
0,0.3070189285151504
0,0.38021764147171283
0,0.24664720325619785
0,0.4405475251611476
0,0.16300564015402352
0,0.29687523097413143
0,0.3497708191635202
0,0.8718358761596064
1,0.4032457803252107
0,0.35075109369791635
1,0.8792590575315562
0,0.3839207195069242
0,0.3112575800560889
1,0.9314560030787477
0,0.6110569972128171
0,0.255242876849489
0,0.6276189642384401
0,0.32164358064127446
0,0.3189581587398181
0,0.85330685786471
0,0.3401497606250685
0,0.1801312778493494
0,0.45085343829484437
0,0.6394949765415759
0,0.48248709733040407
0,0.45522077456629556
0,0.18034862820720546
0,0.2883135185143399
0,0.4175284614311936
1,0.6146942637509475
0,0.14561859538974145
0,0.42177297783095624
0,0.1418191531870271
0,0.23464260933916486
0,0.2753500914799205
0,0.44347688982427286
0,0.2748335017444429
0,0.49291372190517374
0,0.1888472929783252
0,0.4200189961142937
1,0.5158817295423752
0,0.11628660807538373
0,0.35699793584118733
0,0.05790823012984325
0,0.4280127186359315
0,0.19246074432434684
1,0.6751170210869548
0,0.2235610235435294
0,0.8934915161682435
0,0.4924823233437579
0,0.18987572806676903
0,0.13005324841030635
0,0.2876944307745957
0,0.19970447253903514
0,0.38888402464633437
0,0.37522205973773115
0,0.27601336797288745
0,0.33487218199989044
0,0.1465235305098979
0,0.13416645649583062
0,0.35777613247719436
0,0.2652136313672702
0,0.5367622954903742
0,0.2571311978398427
0,0.49016194902078697
0,0.3328761649015256
0,0.15319078907962594
0,0.590978287355589
0,0.3115752356791545
0,0.41656772666079833
0,0.1865390551506009
0,0.2725756543597848
1,0.5910821857173495
0,0.18016798981409748
0,0.831426808468301
0,0.6089617637124476
0,0.6331638860562345
0,0.30840785968837137
1,0.3265690246148379
0,0.3691316655656036
0,0.33719635324919556
0,0.35370768568058925
1,0.5257804529335046
1,0.49949786966676424
0,0.22001858466783414
0,0.5313425791156046
0,0.5216895688308382
0,0.2963410827293247
1,0.8400708035986422
0,0.30916902646667965
0,0.2351518603760386
0,0.7171091276285319
0,0.3725191124096204
0,0.4064977914009034
0,0.35488641007565797
0,0.5978635753463046
0,0.46134939246767653
0,0.1734290075097563
0,0.35541197244673584
0,0.3134290912747506
0,0.282863580107241
0,0.35706172034352174
0,0.4550954650871703
0,0.46341516112442616
1,0.2881241439853141
0,0.309595777088314
0,0.7473441100727547
0,0.2452823500298373
0,0.24442919725947693
0,0.16916604360418055
0,0.3947646955463207
0,0.35917663461903765
0,0.36601083007862406
0,0.48531634024374254
0,0.4187517529301182
0,0.25189492685070597
0,0.41447531388263925
0,0.5525352487383185
0,0.2781106885684325
0,0.3189089890994077
0,0.3405313089975687
0,0.8407832370147768
0,0.6006437043869245
0,0.13870754052989773
0,0.2067814198324939
0,0.43646349463540485
0,0.30453245846560056
0,0.3016942442262873
0,0.3459567824660173
1,0.881137830288634
0,0.15186820358929495
0,0.5118687349243246
0,0.36811648423084015
0,0.2397429227842098
0,0.6367241257329355
0,0.2754536136492514
1,0.24628269556541021
0,0.5388172751706338
0,0.16168214308163317
0,0.36748158761878247
0,0.1795061582863973
0,0.6868190456168104
0,0.43616620109549414
0,0.1588801868840422
1,0.811066864569569
0,0.5888247564792265
1,0.386956378672551
0,0.18620339498993582
0,0.6772597254269975
0,0.41251916800930155
0,0.35562849469841873
0,0.3664080104126393
1,0.7312362347144555
0,0.16135076657895686
0,0.209868222403027
0,0.1430007853990011
0,0.5021515642303324
0,0.1975889178819383
0,0.4164356288495901
0,0.15231919296805277
0,0.2948839219388462
0,0.3833952712586605
1,0.8553382553076403
0,0.36329763514167956
0,0.34822508562086013
0,0.5173540475384018
0,0.32596736326857223
0,0.7475510189241097
0,0.16945116193149778
1,0.2342645760956708
0,0.20684840339156146
0,0.482762405608245
0,0.10697935930443364
1,0.8259546856347693
0,0.13645261002828185
0,0.36914725332734327
0,0.37023292522674395
0,0.3714807011015876
1,0.5493021438543177
0,0.5456565804200314
0,0.46725605715056673
0,0.3935219357257625
0,0.4531325238386291
0,0.523407024131628
0,0.35430625758200857
0,0.5944662818935436
0,0.4499135855549187
0,0.30909383353682135
0,0.3152659408526193
0,0.653149306564308
0,0.1746778079095437
0,0.12559630331958588
0,0.10237033371378321
0,0.19959521819213968
1,0.8771290294972809
0,0.4399506870962565
0,0.14099781025300268
0,0.4039849444642434
0,0.2392925362270479
0,0.38892586254757594
0,0.12260046945141356
0,0.5271437837985891
0,0.33012897214591735
0,0.37908073523154234
0,0.11794609956255836
0,0.2985688759860729
0,0.18317142771077577
0,0.6896526051072693
0,0.36983508887059513
0,0.15593564577599636
0,0.3334468010003664
0,0.5324322510196946
0,0.5701336908262601
0,0.4968123049615281
0,0.6960436700447009
0,0.512334272616784
0,0.16035225306294473
0,0.17429627245556617
0,0.4366138107824314
0,0.8278682755599704
0,0.20751201091350333
0,0.11677131302636415
0,0.5295555732935487
1,0.9623528670259086
0,0.371827847053268
0,0.32733773840399893
1,0.1295291329887903
0,0.4029695453055032
0,0.5948924568310798
0,0.4323488853617103
1,0.1967840548302822
1,0.38674234252377887
0,0.5954096908303899
0,0.3649220183729671
0,0.5695298028205591
0,0.4161941843518935
0,0.29777841260236854
0,0.13105310242781967
0,0.8728934676662669
0,0.57280304250355
0,0.37783068226029215
0,0.5178042892505721
0,0.10999958091778815
0,0.4955224909473876
0,0.34554912575985863
0,0.5661028019847457
0,0.45694032710491533
0,0.49694398045716615
1,0.19406079600653486
0,0.46220835708970537
0,0.3710676278647645
0,0.28236141449516
0,0.4050167930873981
0,0.4329152743061425
0,0.3859318490283411
0,0.163691904996953
0,0.20149940084867268
0,0.4662906385481834
0,0.6258737701183346
0,0.25035058816584865
0,0.32706552712000875
0,0.43743391563281525
0,0.3489211914235128
1,0.37602146841062406
0,0.1345622449316329
0,0.40411634144688585
1,0.5324356432258917
0,0.1360974985343275
0,0.2887917361385283
0,0.3483775970505309
0,0.1750165074883821
0,0.3183695928604614
0,0.08704565005689256
0,0.5141083189625059
0,0.4972378211375753
0,0.1164949553941915
0,0.3485960506573063
0,0.19248391201981174
0,0.21381261662729345
1,0.3429229678691444
0,0.3150100261468589
0,0.3981168524737837
0,0.5229162193895426
0,0.47442329343521505
0,0.13527366399281604
0,0.6110919565149721
0,0.3973586133260794
0,0.1687997246902097
0,0.2882188434510544
0,0.400487852628203
0,0.720155130438124
0,0.1683005210685253
0,0.3676748607276513
0,0.13664199091011195
1,0.8601780725141649
0,0.3612176829191785
0,0.360206135337981
0,0.5032822785026243
0,0.4178827410977651
0,0.15515695673851032
0,0.04500144449380929
0,0.33576587316831386
1,0.8623789324909683
0,0.14670306561862345
0,0.09900674822628099
0,0.7322180147929667
0,0.10990709194453994
0,0.49246208116551565
0,0.22469161073716365
0,0.4669622190293428
0,0.47456604271480196
0,0.2298985256982558
0,0.1447130118071007
0,0.7821675218654559
0,0.44456137953609565
0,0.23551943598487785
0,0.2727805724246583
0,0.3047187918151686
0,0.38023179671903623
1,0.24546503185190122
0,0.31495797958026767
0,0.8212733785671853
0,0.4236072396329169
0,0.6482840805797538
0,0.2994586324208912
0,0.4435838788627474
0,0.1085505991587128
0,0.35668193343709437
0,0.42990974175447555
1,0.9286459177094479
0,0.6182380692382474
0,0.06762657093247872
0,0.5224074137402361
0,0.9428441558212827
0,0.19643145257208117
0,0.5033971405787977
0,0.14371386431490638
0,0.1103753365493364
0,0.43539022216054934
0,0.2709034245294988
0,0.11152981297856153
0,0.47481946439536765
0,0.2858443518396444
0,0.40306122911503056
0,0.35254605344098167
1,0.9654221723829568
0,0.3815603106074377
0,0.2021332058970373
0,0.5466951283255195
0,0.3340965216168299
0,0.8367108258068093
0,0.6286806347256058
1,0.3229014502252389
1,0.32570684184615334
0,0.43042198571609935
0,0.4899345910271602
0,0.4218447789085627
0,0.14664576632215773
0,0.42612958653022304
0,0.27087383813953536
0,0.22799418769160693
0,0.2414171227436623
1,0.5626779916054512
0,0.40142249632749166
0,0.37053358930487007
0,0.5229342520180159
0,0.35161090351231505
0,0.26548978304119425
0,0.34315065181601667
0,0.3448188269668173
0,0.15343092957122978
0,0.1413106483694725
0,0.5359492926789505
0,0.550403509608385
0,0.23448528704285782
0,0.3304841350625168
0,0.4359834202888989
0,0.2953500509795925
0,0.22999013679077082
1,0.6440089028176359
0,0.6947687873801562
0,0.3472937082597219
0,0.15524440733905281
0,0.6155495431628123
0,0.4396650840129988
0,0.5156963626374932
0,0.4069123242723487
0,0.4148800713800509
0,0.2569312237589274
0,0.14907255230481045
0,0.3157122626270265
0,0.22307629647077448
0,0.30893003604081043
0,0.2641155870096805
0,0.15151027949378176
0,0.29404436856132116
1,0.7067686624839321
0,0.41258935338351665
1,0.308838774615106
0,0.46267035248296984
0,0.3004021246155511
1,0.845616979908591
0,0.30874265952647595
0,0.3226549323152766
0,0.40117462960089645
0,0.14205443247331467
0,0.09508359410429873
0,0.5180747708354666
0,0.5169964438692922
0,0.3973508574600513
0,0.24166327271025626
0,0.13802735174787512
1,0.3565755798232841
0,0.40947582143731126
0,0.47839600325884307
0,0.3355477415736593
0,0.40661887567864485
0,0.1511795183076502
0,0.4673068706255329
0,0.493035773010742
0,0.17178264824982273
0,0.19097382039217395
0,0.42352296332150297
0,0.38237025355300885
0,0.28049351680057266
0,0.3484680448475132
0,0.21775829604279504
0,0.42705759834643353
0,0.26817598109905305
0,0.2812060690854853
0,0.3605268380538283
0,0.3897221119726162
0,0.708828753213866
0,0.4902983415876211
0,0.5774845421095565
0,0.4059034871457273
0,0.5969460460658504
0,0.4948346477071732
0,0.24184213831057486
1,0.605772971301376
1,0.3831500881498344
0,0.38447858450722067
0,0.9425905523981392
0,0.5463424311519693
0,0.22374532293843818
0,0.2851957762087042
1,0.8830507847135666
0,0.436039300809508
0,0.13009108460509225
0,0.7291981955357029
0,0.2801161413087607
0,0.3023324430103651
0,0.40789463925159347
0,0.5881697808811115
0,0.5828343688224548
0,0.2121459362377435
0,0.6318479670010194
0,0.3239074442895576
1,0.9509260791242571
0,0.4351784260023117
1,0.6484885379790222
0,0.43004905509825175
0,0.6641778044488738
0,0.3877283996494754
0,0.3659148081426943
0,0.48097362814923744
0,0.4532652141999261
0,0.19518736144058044
0,0.1475291421296343
0,0.4047439744471237
0,0.7302843813375282
0,0.3377336796973026
0,0.3635568102441181
0,0.380697079551758
0,0.4185145623464882
0,0.15811003176356617
0,0.30076975198713635
0,0.5914028621911014
0,0.26068045573705034
0,0.28716272122483566
1,0.4795123292089641
1,0.5853750625847848
0,0.3336751822975877
0,0.2359297505937322
0,0.3694076338838211
0,0.313345362607889
0,0.13859274954402645
0,0.2832856466805221
0,0.37230554717903885
0,0.5059264051302425
0,0.4054712291576502
1,0.5690463839372593
0,0.3028144362263126
0,0.43411280472034597
0,0.13158606918742374
0,0.7615813848639321
0,0.4382033067916586
0,0.17083004398142063
0,0.409570741119151
0,0.5365688572601338
0,0.1842681984191389
0,0.2603400750595159
0,0.2338841926814564
0,0.32505062534658274
0,0.6172822001794976
0,0.22954389996907087
0,0.4215177069924696
0,0.1692155774860252
0,0.31543284036822183
0,0.442293505087426
0,0.3884776921714892
0,0.21183599927738173
0,0.33159780706369735
0,0.229473192832353
0,0.48948626041635707
0,0.8083181810258161
1,0.9246854310402101
0,0.24104692920804643
0,0.5497587637107667
0,0.4072212019236294
0,0.22339269723981278
0,0.1303655714624223
0,0.39944409607531883
0,0.3484858169989511
0,0.8137010862410785
0,0.12403532752491003
0,0.2220012900114981
0,0.35349764707400017
0,0.2852972695831579
0,0.4179466928369186
0,0.1730993186048015
0,0.12440121563947085
1,0.15305443085414897
0,0.40270030768319587
0,0.3262187758176245
0,0.5380354100015023
0,0.156890998355087
0,0.6707409117111619
0,0.41950463233462115
0,0.36477220561209645
0,0.41699032099517663
0,0.3655713923688935
0,0.48254340010855246
0,0.314128087337246
0,0.6548181944281002
0,0.5189414244873387
0,0.4455324544191596
0,0.1680830953626207
0,0.48113236356727507
0,0.2572984479207542
0,0.4392263197438893
1,0.859804605384571
0,0.6959635111708563
0,0.5510022469122008
0,0.15267298214262676
0,0.5625838046244559
0,0.14443264240221787
0,0.3743494281386551
0,0.5245702523554737
0,0.5944463444336203
0,0.17326056111874016
0,0.3997256678201886
1,0.6233134357646501
0,0.1967970799078808
0,0.2772032679943874
0,0.45864807330839874
0,0.7390263469691578
0,0.9083373615215968
0,0.37422582527939247
0,0.17901209610782295
0,0.15617439295305996
0,0.37927579525866933
