y_test,y_prob
0,0.1515193823607074
0,0.10539733191941895
0,0.06108686732837984
1,0.222825850698891
0,0.025857558692119496
0,0.026019819545422495
0,0.09686947779302843
0,0.1025400997176198
0,0.06446333914663976
0,0.6971808190183308
1,0.3618977997792687
0,0.10970132000147136
0,0.1812350704631104
0,0.051439999924688486
0,0.10247964214534877
1,0.24043888976015373
0,0.044043098987100036
0,0.03200859944115533
0,0.09200971586780256
0,0.08988225181162308
0,0.057263685647469593
0,0.06488416418255105
0,0.22689465847140247
0,0.05556079883841734
0,0.20003736569133582
0,0.20379259146294096
0,0.05366689708260346
0,0.07270315538246785
0,0.03754220874550908
0,0.0900908851279758
0,0.12043345063974858
0,0.03406273562198471
0,0.08193573635372182
0,0.06609610089222245
0,0.07557892573368079
0,0.0578230534610055
0,0.589402903215043
0,0.08494414320991198
0,0.052149856790402696
1,0.3239014690841483
0,0.1892659420209612
0,0.01759479534605198
0,0.0902802148753592
0,0.3163963125534628
0,0.09379690849805045
0,0.033114131984917444
0,0.06382428394031987
0,0.11120271204162786
0,0.14729225497088516
0,0.09772437509322977
0,0.0313569258982116
0,0.04739641287265628
1,0.04599292245867825
0,0.10874668851406709
1,0.4711590846286349
1,0.44678678939764616
0,0.06429492422683433
0,0.30596816597008675
0,0.07341943597388782
0,0.32643631558144715
0,0.041683049697337056
0,0.03786443651499358
0,0.0935728279851881
0,0.04650083586846891
0,0.026068587870600783
0,0.09342546796722762
1,0.08380606216947786
0,0.0667490613293652
0,0.12408974494445411
1,0.08198940680258827
0,0.12168889668259748
0,0.015491938201247422
0,0.17563029760367355
0,0.03628534874149248
0,0.051496109952969854
0,0.05772903829918291
0,0.047576997117503704
0,0.11680169955064164
0,0.03891542351004694
0,0.03456389820025052
0,0.1586640159776545
0,0.0470134454865821
1,0.5416870150675962
0,0.028991730225745832
0,0.1145645394789411
0,0.11734937433340199
0,0.04618909997859499
0,0.11700932392008685
0,0.1266055790916006
0,0.0418278562081241
0,0.08074676729406745
0,0.12274147521300377
1,0.16936045766286012
0,0.5266532584079917
0,0.2880357524537138
1,0.21804931629163143
0,0.17555851670959022
0,0.09195011510859516
0,0.3536895816983074
0,0.10171808340757942
0,0.07080056107764358
0,0.09084042716967676
0,0.14773779720169028
0,0.05875621339581487
0,0.08134490189606254
0,0.22685236234733935
0,0.06922433716719756
0,0.10731249670524953
0,0.05475374091741515
0,0.03267664333294093
0,0.19824596019119234
0,0.08232788657367986
0,0.10225025717816642
1,0.5815853261026827
0,0.07488947344783625
0,0.13528635848706932
0,0.10189563890572534
1,0.10611030484821246
0,0.03683414239645634
0,0.04714680568680227
0,0.03264924697735452
0,0.062049626446788915
0,0.08334333307103674
0,0.3011292722685543
0,0.04867140819343838
0,0.1533924602425592
0,0.18660620462430536
0,0.017462367159025202
0,0.09882773339246746
1,0.4657370485606147
0,0.08833184357256683
0,0.060666250376581264
0,0.05017593467325832
0,0.08107210756178711
0,0.048920418119241
0,0.07500699737147545
0,0.1695581588727895
0,0.05375090203074996
0,0.07582739555691421
0,0.08108470630798045
0,0.033131276265726706
0,0.07622424439858114
0,0.127431833325962
0,0.5283171396120905
0,0.04848532535081653
0,0.05154020691978924
1,0.23125316791406242
0,0.03951749699173314
0,0.07587346795409347
0,0.09428858962502408
0,0.1585427541621447
0,0.029224347211110308
0,0.039678273475252566
0,0.036478510261213015
1,0.0689878715344972
0,0.04300618794034301
0,0.05986714584131575
1,0.18234924406741584
0,0.10490573333574389
0,0.06014801718865698
0,0.02610395868515722
0,0.10670193302506174
0,0.03857183420936393
0,0.0646355804672374
0,0.26813282967089874
1,0.48587899107752286
0,0.055273335887010264
0,0.09734092762947633
0,0.3211956759938318
0,0.10121551936188755
0,0.050230740793794325
0,0.015323634317723059
0,0.09671459113004822
0,0.09846205372115753
0,0.06767565942997614
0,0.055525138086160636
0,0.05222227711275928
0,0.03286191637935883
0,0.08568079394396046
0,0.05718566680952067
0,0.2385963765526348
0,0.1764416992964327
0,0.052129496379753365
0,0.024130435663167735
0,0.14512971993009866
0,0.05024918418346992
1,0.20378708546730767
0,0.08107406176630388
1,0.18360388006554682
1,0.25944887536375605
0,0.024746292955992594
0,0.060770862621612444
0,0.0060663723142917545
0,0.07534994105214521
0,0.1345341587182463
0,0.056849747283953464
0,0.09622511448920874
0,0.01673176961341415
0,0.10638940286979208
0,0.7352916445423346
0,0.061986033395875564
0,0.026718660234563023
0,0.12037926853549072
0,0.0534981900553753
0,0.6179680864458109
1,0.18788483574621434
0,0.03621310734259116
0,0.0207389793768051
0,0.12274827659985464
0,0.06893005189303253
0,0.06654062521555407
1,0.7229468202306163
0,0.04754753589876633
0,0.07509064497328267
0,0.06643997555297074
0,0.05498976739523798
0,0.3301179508006974
1,0.11810991623162259
0,0.04459822623700939
0,0.052697751799643464
0,0.08185348936421356
0,0.0961601577052791
0,0.08347854690296698
0,0.13610954743373846
0,0.04406054685742892
0,0.057308383233063705
0,0.14072132717063607
0,0.18039528424419476
0,0.12431691620175839
0,0.057087806216767005
0,0.2457238218172951
0,0.05874415582241371
1,0.2884260626879827
1,0.8317956806481319
0,0.05750247968417099
1,0.12121481698331442
0,0.10006685891500909
0,0.05783705266338328
1,0.5675565967603567
0,0.07764060387190826
0,0.03407540339421451
0,0.1251760237735332
0,0.19307767739198917
0,0.038818837968266046
0,0.0852975795833634
0,0.13071928716134534
0,0.07018508409643164
0,0.06425384460047007
1,0.2945124237149348
0,0.15204199314887681
0,0.03681476451690349
0,0.03598780492909065
0,0.11378541849666528
0,0.028195066074432566
0,0.0499973035191697
0,0.04099153862106181
0,0.21778458068891166
1,0.6972874103857278
0,0.04798427800231669
0,0.13259568445670836
0,0.03194477803806702
0,0.012830958325165414
0,0.0752828763891301
1,0.046056323736732914
0,0.0935109586962696
0,0.0934077488279682
0,0.02976223713907838
1,0.6558302496388287
0,0.0804550227583367
0,0.06046716242704733
0,0.14104693541156968
0,0.14006673493943805
0,0.10890389773017414
0,0.07689403477570672
0,0.04529167087281781
0,0.0919027452033161
0,0.08572099199191514
0,0.02916329111440327
0,0.105810549984998
0,0.04248706935895269
0,0.10796835220633991
0,0.03755207410322711
0,0.09870095817676881
0,0.1051191432504048
0,0.16851541409849755
0,0.06892984060335836
0,0.024768658535910416
1,0.10209209574528287
0,0.0773362746812106
0,0.04263657943720798
0,0.03147474910617442
0,0.04130601889785487
0,0.11432211618696417
1,0.1003777514026698
0,0.5977425235334645
0,0.03994797337655966
0,0.1619834964734877
0,0.05226302361885464
0,0.0881611772858443
0,0.1064309126260168
1,0.20114336184769058
0,0.1176649239156112
0,0.09454901015831356
1,0.1230089549957629
0,0.016025111498507317
0,0.06632896155829368
0,0.1340944154433012
0,0.0724468476671098
0,0.08887392584492819
0,0.0375543729412771
0,0.06223909788620566
0,0.039473142105412175
0,0.03586991822865185
0,0.020195508906713493
0,0.05965752485760174
0,0.03241515118474399
0,0.0680353183055612
0,0.0780784499434057
0,0.11546216265666312
0,0.047334826163933814
0,0.049085123371927
0,0.09598752261704593
0,0.040093599827957155
0,0.07272603102033033
1,0.7195430117589655
0,0.0410696083056194
0,0.1926114915120813
0,0.22338193243626578
0,0.0770881155125518
0,0.025978535047438935
0,0.026938183864061115
0,0.07718032586303224
0,0.09568582570360534
0,0.10445879007282075
1,0.21680476731816134
0,0.0647851205142778
1,0.12455769051208705
0,0.05912932832120783
0,0.019544415458240393
0,0.020825789132180653
0,0.34553758198189777
0,0.12840336484453427
0,0.043216808148208566
0,0.02916334613440059
0,0.11448666805875934
0,0.033023327601127465
0,0.10816812767679539
0,0.030818708160030607
0,0.06330695867780316
0,0.07756903996291514
0,0.10914067664096011
0,0.018090087815057335
0,0.04809349567310886
0,0.17281615150567986
0,0.017924419298978568
0,0.06535601369676627
0,0.11489566263898135
0,0.10654872776280895
0,0.06801604538103317
0,0.1069391771088074
0,0.11152294244561223
0,0.08816541510414372
0,0.05252884999978203
0,0.060086892540999456
0,0.05975941602178889
0,0.07537612730558635
1,0.34612404699262916
0,0.07903086448695554
0,0.028703993075013277
1,0.4822134352730676
0,0.04047486462767088
0,0.27752452835453373
0,0.05138725002670731
1,0.22076673462375157
0,0.07676055084243179
0,0.24791546451601146
0,0.030187412093248066
0,0.012626249759351036
0,0.060182678435139685
0,0.09467029468422991
0,0.07349963337846303
0,0.08464511524655313
0,0.05199335767474251
0,0.472764327286801
0,0.08538607908848839
1,0.18703496026895916
0,0.040989692182793955
0,0.09339009871483374
0,0.12285019309780472
0,0.08252930227699828
0,0.10669986389380068
0,0.11222833123173656
0,0.15384091421842006
0,0.13778845010542368
1,0.27464088355368155
0,0.0387383224723567
0,0.14295122927292725
0,0.09564492057352808
0,0.04761052760850318
0,0.070351000074291
0,0.0412515575562122
0,0.07342105835359897
0,0.09688628008772017
0,0.07367020075534725
0,0.10097828568211323
0,0.06284084300515748
0,0.37902281701804713
0,0.07904900236746518
0,0.03999676944620203
0,0.04936223832932765
0,0.0597527609981849
0,0.12323192819540045
0,0.06127833174948276
0,0.08920772711893024
0,0.05247882065377544
1,0.24946877314962973
1,0.4823597469775284
0,0.0616225055864469
0,0.07276518083922504
0,0.023298895918410775
0,0.050458449626449485
0,0.09241113669611072
0,0.07505396759934169
1,0.5382283080220135
0,0.03446963903526946
0,0.06400705289884401
0,0.13055227958961602
0,0.6634841492871021
0,0.038045630755803354
0,0.01581594742109595
0,0.19137725889880233
1,0.24564413325318196
0,0.10380952634615392
0,0.09154654176511605
0,0.10336536143010422
0,0.30298109992426797
0,0.035996496422367345
0,0.05504122374939681
0,0.05316746790458857
0,0.04763309522564325
0,0.017417741218040385
1,0.11269505432059114
0,0.224177012915441
0,0.10777171978452138
1,0.08808380006733815
0,0.11083582762736201
0,0.06532718339343205
0,0.015674765382346915
0,0.036378853074088884
0,0.10318451854595775
0,0.0802503946853338
0,0.12310264450741663
0,0.045835653314277164
0,0.0605393497297681
0,0.16243117235482338
0,0.02122187980482724
0,0.14091018075849177
0,0.1031429056646642
0,0.06571442362430498
0,0.10032154349844861
1,0.18774462556010327
0,0.13167315378067598
0,0.11078098358960632
0,0.06093154462176135
0,0.16482230625453576
0,0.036528176123891906
0,0.056928757662847086
0,0.13786705221427434
0,0.06394859932281483
0,0.056986841322686076
0,0.02376682201218976
0,0.043402214693173284
1,0.12190410130680451
0,0.12246225077821071
0,0.062051292697075065
1,0.7911410169296279
1,0.5601569406577859
0,0.029367798770925557
0,0.0422052398559312
0,0.06855752493293449
0,0.11009565955946464
0,0.1276138361900962
0,0.09319106898521441
0,0.03262943936662897
1,0.09774764209834169
0,0.03549032666009835
0,0.07267115949762863
0,0.09720123843116234
0,0.1008064265916363
0,0.07888615790996294
0,0.13828500000793092
0,0.12955018302957289
0,0.06671278946980962
0,0.061061510798528805
0,0.06171844156752249
1,0.10406801058543312
0,0.022865101736512124
0,0.05209354694513722
0,0.10371519362297893
1,0.4510484397518898
0,0.11641753541317217
0,0.04264623064324727
0,0.0690437173319837
0,0.042511081505531234
0,0.03177605892623686
0,0.03956853109066228
1,0.4906683359651351
0,0.03382722331387789
1,0.12279959204421116
0,0.0411160710416536
0,0.14246188821025726
0,0.0995690591116874
1,0.5492725097034521
0,0.0385058021854534
0,0.12910811212298648
0,0.1207578795663981
0,0.6413273547193501
0,0.09906757214429394
0,0.07545968994500442
0,0.011927107344062236
0,0.07852204290675355
0,0.05662434695070379
0,0.034081526758954137
0,0.1953363904195326
0,0.05370452944713341
0,0.0717793639230485
0,0.05599087426398871
0,0.038878841271483944
0,0.058996348238287845
0,0.16659196647403932
0,0.06581005713469872
0,0.3034238810928189
0,0.09343482098061648
0,0.08002881029999172
0,0.10244709874416001
0,0.05570903661893603
0,0.04198277726463066
0,0.06142362348547869
0,0.03293448399739842
0,0.06442449765184309
0,0.09270279179640648
0,0.08174000117026539
0,0.1636278407372017
1,0.594935480927601
0,0.02090837649045143
0,0.009887630817755445
0,0.10387499073369316
0,0.07745523080719635
0,0.05379588852399314
0,0.026634458990802905
0,0.11342566547843105
0,0.04861200372126689
0,0.056170641293732795
0,0.07825133096184966
0,0.14622684588235926
1,0.1637300370233226
0,0.03933147635277126
0,0.0701412030346226
0,0.03763109784676162
0,0.08665788451187773
0,0.06959672657546993
0,0.08407261963078604
0,0.06628905342367875
0,0.04552427588297626
1,0.49807389448786515
0,0.09154598923026233
0,0.16602816018875177
1,0.23984283508538048
0,0.03970210242525865
0,0.21503575158542976
0,0.1348701663726465
0,0.1099682559296204
0,0.03776886621710385
0,0.16709550054178876
0,0.22088710478114348
0,0.10126929972910224
0,0.06450876776319002
0,0.04856358771056902
0,0.019284448047546716
0,0.09603968400156404
0,0.18254285243206836
0,0.09840830528425192
0,0.07511021354438469
0,0.04778593493155957
0,0.06952877566549698
0,0.37587862412535705
0,0.03697437118231286
0,0.062139341290243816
0,0.17190138100333954
0,0.07128860664079467
0,0.2649985762882594
0,0.08762395789092674
0,0.05109827782348206
0,0.10496097877842551
0,0.030528767580209535
0,0.05610365397567472
0,0.1977121434171149
0,0.053697571904493084
0,0.11778463037753185
0,0.056601250171956934
1,0.09247136884381417
0,0.04639433983293681
0,0.09834406525509605
0,0.09183230584936573
1,0.0969560583510505
0,0.0865603665302236
0,0.047444944626216456
0,0.21255153197898166
0,0.04998732785175837
0,0.0515278524079326
0,0.18215067760800757
0,0.0699754301129557
0,0.16572989923117587
0,0.07413559373083843
0,0.10489873261920789
0,0.11514226575201797
0,0.23962286999964966
0,0.10206510597187242
0,0.04282866526123425
0,0.07849600187589122
0,0.029623120655227608
0,0.05274758835489691
0,0.16491267562243694
0,0.02786216501529673
0,0.03160643536373641
0,0.07184268422327811
0,0.14167417335621127
0,0.06815636165723873
0,0.06072755127319098
0,0.1911039446381837
0,0.09823220047572233
1,0.4200897442513591
0,0.06242498440631078
0,0.0886061740598387
0,0.04207855630358522
1,0.08327608904767718
0,0.07004162890732267
0,0.03109151461967414
0,0.08160270000601878
0,0.19174127042253378
1,0.3436818583942013
0,0.10054922513045286
0,0.053922977076149244
0,0.04748534618622882
0,0.12548743438561635
0,0.09038599042908228
0,0.08486916999453568
0,0.1386540178450101
0,0.07389722762694176
0,0.07213154348171939
0,0.13603992491283198
0,0.036464919161523765
0,0.06424032033592449
0,0.27086458576807376
0,0.06716162307280875
0,0.084354672061152
0,0.1784232765520225
0,0.02798145206517382
0,0.12975079324332917
0,0.03755220251137844
0,0.07300865891351808
0,0.09143407833280973
0,0.04388214206655598
0,0.05852772762692235
0,0.03648472186524912
0,0.06640484067481141
0,0.10319864943914281
0,0.06182806966161776
0,0.026696010993464775
1,0.111098529604496
0,0.062092766826491126
0,0.05643612651984693
1,0.45995957512182534
0,0.11763790112051935
0,0.054767223779245554
0,0.14403815141799717
0,0.2815836363049154
0,0.07106015986130365
0,0.09365560990584264
0,0.026451012712087784
0,0.08836423414634303
0,0.1371887199537471
0,0.33153447807232955
0,0.061571016919748554
0,0.07753938347916998
0,0.04411495840583712
0,0.0406569786413961
0,0.06270558703241373
0,0.013362699692053599
0,0.07269267594302133
0,0.09958798210534837
0,0.05506794744001886
0,0.061917672617438996
0,0.06537177063570973
0,0.037744338975153426
0,0.0234798930550409
0,0.11212925303097053
0,0.26703466410524873
0,0.15502223125608916
1,0.0664078402982133
0,0.20117552397761923
0,0.04258243774328914
0,0.04157564587553948
0,0.0516370081937392
0,0.06884119715492075
0,0.09312873584102833
0,0.03177909949923767
0,0.05534208267401934
0,0.13563062639836343
0,0.04946042858660382
0,0.05954575919007143
0,0.07097417534644483
0,0.11495114881889754
0,0.0838940134829871
1,0.13563351847472505
0,0.18701016209486682
0,0.10939528514392113
0,0.14984761537682179
0,0.04176395573884473
0,0.08467405374053528
0,0.027083932612126892
0,0.09312875817697705
0,0.1598475585604066
0,0.2672718232276727
0,0.36674612400710166
0,0.10376871557251752
0,0.046482026535459804
0,0.03735131888422884
0,0.039051931466671304
0,0.03940662539339415
0,0.026494099820207662
0,0.03964216914373841
0,0.03693762167382135
0,0.041726093777951175
0,0.09906366689731887
0,0.019581632591437224
0,0.03465038331149077
0,0.024675044265285977
0,0.05705028790430133
0,0.05524911727010022
0,0.08417868402851467
0,0.11791433275901778
1,0.31375405711511467
0,0.08751779038693996
0,0.1765824580771805
1,0.12627758856686547
0,0.12876792586935093
0,0.05825426066400015
1,0.5671500164065956
0,0.38127440935920537
0,0.05278841993304165
0,0.05076298775844863
0,0.21425587417348502
0,0.12749106234825627
0,0.06501676155560907
1,0.2270866161291933
0,0.08665683921142386
1,0.41801608234755383
0,0.057005670020240595
1,0.09169122231691083
0,0.07588889281066309
0,0.028019024247489584
0,0.04462293641557716
0,0.047470083125102105
0,0.1472451730627472
0,0.04688262690690138
0,0.0980491153215372
0,0.028414154839349167
0,0.060222056340887106
0,0.08925478298134999
0,0.05691869256350604
0,0.11140722865295505
0,0.18294703398714643
1,0.2978135579529664
0,0.044201264389284144
0,0.06613135313243498
0,0.19917187576451278
0,0.03433462772273402
1,0.24554251363353966
0,0.03392059065829386
0,0.09981424116300783
0,0.051592370408186594
0,0.02852319205473246
0,0.08069099048938694
0,0.3225429185688939
0,0.0816669377589602
0,0.057570372282986844
0,0.02583026423083834
0,0.10010480566869409
0,0.0335222254868366
0,0.40878604887300246
1,0.06120469178273263
0,0.03750048661400417
1,0.23527492442929135
0,0.058314687416838165
0,0.0533281850212826
1,0.6116692455069139
0,0.20564611450640868
0,0.1345331444748292
0,0.17757353161022862
0,0.02857009705168962
0,0.09080070753224245
0,0.41230645404527705
0,0.10542270262531893
0,0.05779848543005249
0,0.11210436417108692
0,0.3803649204268042
0,0.15075148517000622
0,0.07612677971415559
0,0.07699438001294874
0,0.049020655349321096
0,0.03812683999015128
1,0.18831997740718873
0,0.09800752200737652
0,0.10331140699959629
0,0.05668332299790901
0,0.06419903648216758
0,0.06518070201681718
0,0.03164030036253629
0,0.04912352436388487
0,0.14137985204131975
0,0.04687885491898072
0,0.06642533118736363
1,0.2030930323888191
0,0.049467067834469844
0,0.11535255775854664
0,0.025166890998283353
0,0.13841902124749544
0,0.09563937214167051
1,0.5419397878871886
0,0.05308925646860128
0,0.43316234329926134
0,0.12528850206934347
0,0.03761672702416469
0,0.02477209805387063
0,0.11793779759952956
0,0.13198997718518432
0,0.03589126309349937
0,0.06036420428852436
0,0.02003853689273518
0,0.06674483054016636
0,0.04728080921188775
0,0.09664055682491965
0,0.0561867535585278
0,0.0644791759391027
0,0.12172027294155562
0,0.097823247016635
0,0.19057484107965694
0,0.08455933261163709
0,0.054118429858415314
0,0.2192439702281532
0,0.07254088132718053
0,0.06737570375035808
0,0.05009334279933964
0,0.06567669092180227
1,0.12764876748706175
0,0.03205482848894731
0,0.15793689408985284
0,0.13280620467344856
0,0.13429913680608607
0,0.07962353669589767
1,0.04248416498608816
0,0.0630454009359143
0,0.11209596827710815
0,0.09123093443350414
1,0.10118844086425571
1,0.13459556010303292
0,0.06968200660706173
0,0.15283584015933072
0,0.08904505242028232
0,0.04851819106883056
1,0.39434943875180006
0,0.039417846764002375
0,0.028929356244732793
0,0.30319154478109445
0,0.07615128307608166
0,0.15251946792146626
0,0.10102944700240307
0,0.08924716511008729
0,0.11807564535142039
0,0.07418256332044176
0,0.09102057429275245
0,0.10421112728212295
0,0.05935558567568038
0,0.06722805276869766
0,0.06189699700707003
0,0.16028878494727802
1,0.12712828943071788
0,0.21499626567013547
0,0.2810883449698776
0,0.1272694075143896
0,0.030593605239845677
0,0.05879803124815011
0,0.17905154631105813
0,0.1434427718145478
0,0.11683402561673864
0,0.12028437747780664
0,0.19467739705132503
0,0.10876537387638663
0,0.06579107779164418
0,0.06470090181762156
0,0.04946326998655391
0,0.06124113701583411
0,0.026924282017766855
0,0.1066766483093507
0,0.19619520935994064
0,0.05739765667156806
0,0.0561343482727815
0,0.041979853428666836
0,0.09606775453060738
0,0.05317344521095757
0,0.0650268704509159
1,0.4745160249090575
0,0.039501865242104736
0,0.06902936098390329
0,0.0808888847773579
0,0.04061644833987414
0,0.13314765804885215
0,0.06325397356638254
1,0.045360783222650074
0,0.25747021975830825
0,0.03039645914048248
0,0.08463123869164199
0,0.06611863863877833
0,0.15083028964874948
0,0.09436471553650824
0,0.04132469447523061
1,0.4802175887677219
0,0.1305917828289452
1,0.08822312097512329
0,0.06571852161072425
0,0.15254064254056432
0,0.08025462374672535
0,0.15059655524134877
0,0.05225587939666604
1,0.40023894924992165
0,0.03755444661374567
0,0.055373835145365265
0,0.038134343653087245
0,0.04830926006345883
0,0.10200108252153246
0,0.054926621581237935
0,0.027282202165317584
0,0.08597568829064951
0,0.04586864932346521
1,0.5468491230834408
0,0.07794475011021822
0,0.06838654955704565
0,0.08577008742261474
0,0.04698823112468117
0,0.16519264979468637
0,0.07756306544564028
1,0.040386203569872256
0,0.052478497881660285
0,0.05848483191740045
0,0.024242161166866262
1,0.2563459075607329
0,0.02890414459597655
0,0.09047097800857305
0,0.09741555581873296
0,0.06651925094573059
1,0.10058851647395882
0,0.09081416437200682
0,0.07455707185507467
0,0.14133366105460565
0,0.1376664867506183
0,0.13072150691634632
0,0.24549279157614895
0,0.10114575076837858
0,0.08515515051249013
0,0.03398760862491059
0,0.07571378116697856
0,0.15825586215967535
0,0.03909731025170965
0,0.03205556775687549
0,0.0253646412545494
0,0.03984684430346672
1,0.2766495182551264
0,0.06038317388745153
0,0.03751817953122219
0,0.048655277932658614
0,0.061275073823376436
0,0.14173623532330043
0,0.028268480147005542
0,0.05123518900679718
0,0.19809716036055597
0,0.13822799684301107
0,0.059330385634805284
0,0.09060860739070313
0,0.05786411340856581
0,0.5369267233995683
0,0.046249888572381256
0,0.03137366248814142
0,0.08673662934956877
0,0.10158955983136453
0,0.10824660567137054
0,0.09479767969383321
0,0.33630397731962497
0,0.07456918947137603
0,0.043669915729599405
0,0.052069881724626
0,0.06327502706078597
0,0.5834077983679526
0,0.04471164188944149
0,0.04298640510230821
0,0.09008178585457514
1,0.6453430434475805
0,0.13966569770792117
0,0.055906427042354566
1,0.008226607308154665
0,0.1346996361828702
0,0.24586038691261136
0,0.062053199817919576
1,0.07733568504546501
1,0.07833324619698097
0,0.2106259569229436
0,0.054010404808296164
0,0.09986017235343132
0,0.08059563608149047
0,0.14604645575112424
0,0.03388039789963801
0,0.2205082360189901
0,0.11550303718058678
0,0.08499192866107229
0,0.12287293541860438
0,0.03116557125003947
0,0.13716278025711146
0,0.09301124335065739
0,0.07667219302658956
0,0.13232320055798397
0,0.14075950435886667
1,0.0550804844194839
0,0.21307561850097964
0,0.09906979967578834
0,0.04038385368855601
0,0.18205620513157303
0,0.11033514030304488
0,0.05478231185738757
0,0.07827007546804281
0,0.07003130521646823
0,0.08725639175986094
0,0.26942085120322806
0,0.0528587431335313
0,0.07827323963207664
0,0.1485552144480837
0,0.17228921826437968
1,0.05326451843263445
0,0.02444284673213123
0,0.045065186222496466
1,0.05391620706250497
0,0.019579602666709998
0,0.07045632431268214
0,0.09327154086553398
0,0.07380464186024509
0,0.11576114003014376
0,0.05063111217713396
0,0.19330207033925886
0,0.10286563313825631
0,0.032084096053266196
0,0.13481228556801717
0,0.044069951964237096
0,0.06133453843709744
1,0.09554212302761604
0,0.0862579345863221
0,0.13275705294927925
0,0.09806375031328955
0,0.2295947119658525
0,0.032038324451746536
0,0.1924347350753313
0,0.09522723141454228
0,0.026648018786443357
0,0.09561506689606925
0,0.0670296942020361
0,0.12213663365389299
0,0.054258059360592366
0,0.13485200147977855
0,0.02634930087507459
1,0.5615013329807447
0,0.07009901162076178
0,0.10294500618460617
0,0.08923436121800013
0,0.06659581452346534
0,0.06420316588780305
0,0.07290391522219215
0,0.045604837684598366
1,0.4755944064756086
0,0.03596401672325679
0,0.02211343126160874
0,0.18587647025185064
0,0.047437158553281226
0,0.10652884042346657
0,0.048039702960246046
0,0.05358420539856353
0,0.08148198107213062
0,0.07158649836427046
0,0.006490754314773267
0,0.3406988083087307
0,0.22691693539621824
0,0.07240811340122871
0,0.11315141625031089
0,0.06481398844579626
0,0.12131532217391573
1,0.035640753209538724
0,0.04119822627107607
0,0.25196165894551453
0,0.05758655797487938
0,0.47995123322018485
0,0.06945274759900756
0,0.06216203670540445
0,0.028159084235589486
0,0.10247825741782429
0,0.055840909854360195
1,0.3996009351529224
0,0.1620422419958679
0,0.01727173221772359
0,0.10301024281252406
0,0.34584198897255947
0,0.07326331002111414
0,0.09417617628776716
0,0.028027684539153285
0,0.025698284804326087
0,0.18272936465760356
0,0.12772195929858124
0,0.03028694014537524
0,0.08218036003355046
0,0.16054134340830742
0,0.10321748085740814
0,0.16369333939288136
1,0.5992081747018643
0,0.09930872267155007
0,0.07846833296677397
0,0.11886151760183596
0,0.1021409648243678
0,0.2454010731575159
0,0.25736850963459845
1,0.05796741034546997
1,0.10055773769510776
0,0.08275997431907163
0,0.06985647190525833
0,0.24570620656570824
0,0.05470981612963558
0,0.0935809850188112
0,0.07775952579129725
0,0.04165494060200345
0,0.08837188930122192
1,0.24358468255640822
0,0.10978131913482458
0,0.09635770279955728
0,0.12293327475783561
0,0.044084445298953126
0,0.09494202529760752
0,0.05010056959198381
0,0.1147809744424474
0,0.03520713581247055
0,0.028984580417133015
0,0.09044583188452301
0,0.06433665957323048
0,0.061581192286342235
0,0.05325429638572626
0,0.23415351137819002
0,0.08796615797740497
0,0.04307224163205293
1,0.24859866757735471
0,0.23350273784543824
0,0.054967313838355174
0,0.0293337978367021
0,0.07100055196150655
0,0.07630574750757127
0,0.11975809042509784
0,0.07201490649393892
0,0.1143640250159794
0,0.04866494527159803
0,0.10495794327689918
0,0.03732284426067311
0,0.06612779748028705
0,0.15123701991820254
0,0.044364009486927876
0,0.04858118835155351
0,0.0390737561745856
1,0.4147002597891516
0,0.05489379933630741
1,0.04925439210758403
0,0.07747880992092773
0,0.0610344998579255
1,0.4604608577597799
0,0.07498468512636544
0,0.06373099553788285
0,0.03649339282472533
0,0.025136959694888484
0,0.06954604552007633
0,0.12072553786171834
0,0.0868697970412038
0,0.1316955439909342
0,0.04938967971401828
0,0.01039240144470272
1,0.1019122924222696
0,0.07708744854696215
0,0.10737348162774724
0,0.05752162214349703
0,0.11725954782260972
0,0.0258296667256569
0,0.09445653407714927
0,0.056284616765928115
0,0.06678554994883229
0,0.11185503968303662
0,0.04749803015461396
0,0.03828405734551969
0,0.10669977148156917
0,0.06761095504673822
0,0.04039853986950603
0,0.05329799542515952
0,0.11609209269431343
0,0.12118462955476864
0,0.057024624648739225
0,0.05927812656601536
0,0.11415023483613554
0,0.09600427512216142
0,0.06228840769113345
0,0.08661668357000259
0,0.17867518876939836
0,0.06082104904443822
0,0.05087209732112369
1,0.38519362997761575
1,0.176943035294515
0,0.0674050721555836
0,0.6069340759388231
0,0.07991882022603383
0,0.05201034621460782
0,0.12267065081715663
1,0.4569966803122606
0,0.06313817464013649
0,0.028211064670715116
0,0.3038831636254716
0,0.02343654039363972
0,0.049950134477921314
0,0.06925154551455094
0,0.12941856481272943
0,0.18698701130422013
0,0.05455527120325202
0,0.14126912383314133
0,0.04370132030179948
1,0.6414108728211523
0,0.0878025243374295
1,0.1669705958129316
0,0.14285983127590882
0,0.3494890388718612
0,0.05597086142134617
0,0.08685005963989202
0,0.08716773993683566
0,0.10452335184559307
0,0.059908550372292174
0,0.01678311225614153
0,0.11678535100662861
0,0.43626058521627714
0,0.03759644612916632
0,0.08248239741928806
0,0.14998686537951164
0,0.08187165799775073
0,0.042515002756735455
0,0.08073017494967642
0,0.11620370212152534
0,0.05204728383520362
0,0.06839982420642951
1,0.10372328246339504
1,0.12417224918317286
0,0.09998328683905763
0,0.09613528364839817
0,0.1582792314742569
0,0.046923004906258725
0,0.03130975448692272
0,0.04483599903889545
0,0.07727933594785798
0,0.1165622851929885
